"ISO3","Name","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023"
"FSM","Micronesia, Fed. Sts.",,,,,,,,,,0.411485602,0.412549084,0.432046248,0.446416885,0.445844241,0.44036322,0.439954188,0.439327007,0.435945681,0.441481239,0.4375,0.446607766,0.443989965,0.43859075,0.435182155,0.429224641,0.421059494,,,
"MDA","Moldova",,,,,,,,,,0.514316099,0.529722949,0.453370419,0.45642452,0.461551047,0.456451789,0.455524651,0.453888525,0.448325698,0.461605585,0.47117692,0.466841187,0.50264507,0.515570462,0.516824825,0.522325304,0.513699002,,,
"MCO","",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"MNG","Mongolia",,,,,,,,,,0.482002618,0.50529014,0.454079407,0.452879581,0.452770506,0.460651178,0.42781959,0.420593368,0.424056501,0.460705716,0.507935209,0.507580716,0.559118674,0.568144634,0.564381545,0.576009115,0.569254557,,,
"MNE","Montenegro",,,,,,,,,,0.552028796,0.603512216,0.777923211,0.498527487,0.498172993,0.485493019,0.463432592,0.473331152,0.482820681,0.500163613,0.546138743,0.540221422,0.529968368,0.533949607,0.546493237,0.550292969,0.544949002,,,
"MAR","Morocco",,,,,,,,,,0.469895288,0.472431283,0.489692408,0.495200698,0.499672775,0.498200262,0.486611038,0.475239965,0.492092059,0.501336169,0.553119546,0.562990838,0.554073953,0.556228185,0.564245201,0.563612196,0.581298828,,,
"MOZ","Mozambique",,,,,,,,,,0.401996073,0.371727749,0.350867147,0.344949825,0.343150087,0.330224695,0.339277923,0.348003927,0.322016798,0.322671248,0.367092059,0.377017888,0.397060428,0.377835951,0.394688045,0.398898655,0.396321615,,,
"MMR","Myanmar",,,,,,,,,,0.48723822,0.53872164,0.713132635,0.719568063,0.724203752,0.72578534,0.783922339,0.783758726,0.787794503,0.291993892,0.308955061,0.326352531,0.362565445,0.36927356,0.373145724,0.369520399,0.397949219,,,
"NAM","Namibia",,,,,,,,,,0.48216623,0.46675938,0.468640925,0.467986475,0.459587696,0.45047993,0.441181283,0.441890271,0.437963569,0.443171902,0.471585951,0.458524215,0.478184991,0.472158595,0.4691863,0.463378906,0.458794488,,,
"NRU","",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"NPL","Nepal",,,,,,,,,,0.495664267,0.50681719,0.491492147,0.491328534,0.487783595,0.48042103,0.469513525,0.451079843,0.456560864,0.463596204,0.489147033,0.497273124,0.54422993,0.521078752,0.510798429,0.487250434,0.477349175,,,
"NLD","Netherlands",,,,,,,,,,0.542293848,0.556010035,0.608993237,0.627017888,0.646624127,0.636589223,0.638307155,0.637080061,0.637270942,0.66549411,0.722104058,0.71610493,0.671193281,0.668957243,0.664185209,0.65741645,0.651285807,,,
"NZL","New Zealand",,,,,,,,,,0.584669503,0.626636126,0.744873473,0.756571771,0.762598168,0.763089005,0.773232984,0.76827007,0.774160122,0.776368892,0.814954188,0.810972949,0.779150305,0.778114092,0.776123473,0.770887587,0.763888889,,,
"NIC","Nicaragua",,,,,,,,,,0.47733966,0.45819699,0.387270942,0.403850349,0.399078316,0.391415794,0.362347295,0.358311518,0.390434119,0.403795812,0.41505781,0.429755672,0.418929974,0.422611257,0.41132199,0.402126736,0.392171224,,,
"NER","Niger",,,,,,,,,,0.40690445,0.398314791,0.289648778,0.304019415,0.304919284,0.297611257,0.26936082,0.271215096,0.272033159,0.293548211,0.30325589,0.297883944,0.358393325,0.376390707,0.424383726,0.437988281,0.438069661,,,
"NGA","Nigeria",,,,,,,,,,0.529532068,0.581015489,0.755426483,0.761861911,0.7664976,0.768079188,0.826216187,0.826052574,0.830088351,0.838378054,0.289512435,0.290794066,0.337341841,0.333878709,0.339468805,0.35007053,0.376790365,,,
"NOR","Norway",,,,,,,,,,0.57747055,0.610820244,0.72425829,0.735411213,0.739856021,0.729657504,0.760798429,0.754281195,0.760143979,0.797665794,0.838159904,0.840368674,0.80985493,0.80655541,0.804564791,0.797987196,0.793240017,,,
"OMN","Oman",,,,,,,,,,0.503926702,0.516470332,0.596067845,0.602639616,0.603130454,0.616683028,0.64678774,0.642042976,0.650387216,0.666393979,0.699689136,0.693989965,0.663694372,0.676156195,0.68090096,0.681830512,0.682291667,,,
"PAK","Pakistan",,,,,,,,,,0.533622382,0.585105803,0.759516798,0.765952225,0.770587914,0.772169503,0.830306501,0.830142888,0.834178665,0.842468368,0.397169503,0.392070244,0.390952225,0.38667103,0.383780541,0.388644748,0.436197917,,,
"PLW","Palau",,,,,,,,,,0.467359293,0.494955279,0.500163613,0.490346859,0.494137216,0.483829625,0.473031195,0.464877836,0.462614529,0.46280541,0.486420157,0.479112129,0.47425829,0.471258726,0.474858202,0.46625434,0.463812934,,,
"PAN","Panama",,,,,,,,,,0.464823298,0.456669939,0.463187173,0.463296248,0.459860384,0.459096859,0.488383508,0.492637435,0.490510471,0.506080934,0.541857548,0.536076571,0.488601658,0.485383944,0.479221204,0.47905816,0.470133464,,,
"PNG","Papua New Guinea",,,,,,,,,,0.447480366,0.444235384,0.423947426,0.427546902,0.420402487,0.414485166,0.431473604,0.421684119,0.417375654,0.419420812,0.436545593,0.42495637,0.446635035,0.446716841,0.443417321,0.42985026,0.421685113,,,
"PRY","Paraguay",,,,,,,,,,0.450589005,0.454352094,0.398805628,0.406168194,0.444262653,0.437118237,0.434773124,0.445298866,0.448271161,0.452552356,0.474830934,0.480448298,0.512298211,0.506898997,0.503108639,0.494656033,0.492051866,,,
"PER","Peru",,,,,,,,,,0.480121073,0.474585515,0.499700044,0.489092496,0.487047339,0.468259162,0.47821226,0.499481894,0.508535122,0.519088133,0.535803883,0.531168194,0.520342496,0.516579407,0.520178883,0.514919705,0.505479601,,,
"PHL","Philippines",,,,,,,,,,0.418439136,0.406713569,0.39943281,0.389043412,0.37808137,0.375272688,0.382498909,0.390625,0.406522688,0.415794066,0.438754363,0.429237565,0.412358202,0.418657286,0.414921466,0.412489149,0.422010634,,,
"POL","Poland",,,,,,,,,,0.455579188,0.445680628,0.432455279,0.434173211,0.438563482,0.430219241,0.428746728,0.442272033,0.449525524,0.502699607,0.578752182,0.58207897,0.575207243,0.586005672,0.581997164,0.551974826,0.544569227,,,
"PRT","Portugal",,,,,,,,,,0.493864529,0.479003054,0.511480148,0.547229494,0.562827225,0.553010471,0.575289049,0.589305192,0.623309337,0.644442627,0.676974258,0.666203098,0.638361693,0.647387653,0.638852531,0.626383464,0.61851671,,,
"QAT","Qatar",,,,,,,,,,0.55677356,0.608256981,0.782667976,0.789103403,0.610929319,0.607111693,0.630644634,0.611420157,0.614365183,0.63645288,0.664321553,0.660313045,0.663230803,0.677410558,0.673702007,0.669026693,0.701416016,,,
"ROU","Romania",,,,,,,,,,0.509571335,0.511916449,0.485902051,0.528441318,0.53234075,0.530268325,0.479384817,0.460542103,0.449225567,0.46765925,0.497191318,0.519115401,0.503354058,0.498854712,0.502126963,0.483778212,0.502712674,,,
"RUS","Russian Federation",,,,,,,,,,0.559800393,0.611283813,0.785694808,0.792130236,0.796765925,0.798347513,0.856484511,0.856320899,0.860356675,0.868646379,0.582324389,0.622327661,0.673592932,0.689436082,0.69167212,0.712809245,0.72281901,,,
"RWA","Rwanda",,,,,,,,,,0.447480366,0.419829843,0.358038831,0.360438482,0.373582024,0.417484729,0.461441972,0.472431283,0.460433028,0.455851876,0.515706806,0.510498473,0.554237565,0.560672993,0.576870637,0.577501085,0.60148112,,,
"KNA","St. Kitts and Nevis",,,,,,,,,,0.566917539,0.61840096,0.538012653,0.537712696,0.53632199,0.53520397,0.559391361,0.553937609,0.537958115,0.532286213,0.55391034,0.544611693,0.528414049,0.525687173,0.519688045,0.512167264,0.507148818,,,
"LCA","St. Lucia",,,,,,,,,,0.567162958,0.618646379,0.519333551,0.521924084,0.529150305,0.531440881,0.545893325,0.538558028,0.53654014,0.545811518,0.56449062,0.561954625,0.565281414,0.551701571,0.549274651,0.543375651,0.537597656,,,
"VCT","St. Vincent and the Grenadines",,,,,,,,,,0.56536322,0.61684664,0.571362347,0.571771379,0.574716405,0.57261671,0.601167103,0.601085297,0.600403578,0.566426702,0.600021815,0.596367801,0.567353839,0.556500873,0.550801702,0.544665094,0.539348254,,,
"WSM","Samoa",,,,,,,,,,0.476767016,0.476112565,0.524269197,0.52309664,0.524596422,0.514588787,0.562990838,0.582733421,0.588814354,0.597785777,0.613219895,0.605230148,0.591159468,0.588159904,0.583660558,0.576090495,0.568359375,,,
"SMR","San Marino",,,,,,,,,,0.523560209,0.57504363,0.749454625,0.755890052,0.760525742,0.76210733,0.820244328,0.820080716,0.824116492,0.587205497,0.59154123,0.598576571,0.597104058,0.607520724,0.598113002,0.580376519,0.596761068,,,
"STP","S<U+00E3>o Tom<U+00E9> and Pr<U+00ED>ncipe",,,,,,,,,,0.519060864,0.387843586,0.325370855,0.321116928,0.32504363,0.326488874,0.328015925,0.322153141,0.393815445,0.392806501,0.409631326,0.414485166,0.4066863,0.403114092,0.39943281,0.395137412,0.389522177,,,
"SAU","Saudi Arabia",,,,,,,,,,0.419315632,0.451227873,0.517607828,0.530790327,0.579905261,0.587041885,0.609636001,0.610009973,0.602842184,0.631170531,0.650866367,0.654980055,0.663924208,0.660870107,0.661088257,0.65296379,0.730716766,,,
"SEN","Senegal",,,,,,,,,,0.416557592,0.38358966,0.309827661,0.317899215,0.308736911,0.367092059,0.32087151,0.30391034,0.30039267,0.301619764,0.302465096,0.315008726,0.349312827,0.340832243,0.363192627,0.363009983,0.37125651,,,
"SRB","Serbia",,,,,,,,,,0.418030105,0.394960733,0.368946335,0.391415794,0.387407286,0.38446226,0.393788176,0.394606239,0.388089005,0.41966623,0.433573298,0.414757853,0.428065009,0.506653578,0.509434991,0.510715061,0.49867079,,,
"SYC","Seychelles",,,,,,,,,,0.553174084,0.604657504,0.557918848,0.560672993,0.554428447,0.550692627,0.531522688,0.531140925,0.534822208,0.545538831,0.574552792,0.563290794,0.534522251,0.568090096,0.563127182,0.553846571,0.551649306,,,
"SLE","Sierra Leone",,,,,,,,,,0.419584424,0.377699607,0.274569154,0.272278578,0.258262435,0.293330061,0.227394197,0.245991492,0.270233421,0.277868674,0.307318935,0.315254145,0.344431719,0.35563918,0.34704952,0.341824002,0.33610026,,,
"SGP","Singapore",,,,,,,,,,0.590559555,0.616301265,0.751608857,0.764697862,0.762516361,0.748036649,0.786267452,0.785885689,0.790466841,0.809527705,0.859102312,0.848931065,0.79093041,0.802465096,0.803501309,0.800482856,0.799940321,,,
"SVK","Slovak Republic",,,,,,,,,,0.467931937,0.494437173,0.534413176,0.543111911,0.534631326,0.530977312,0.522769415,0.527759599,0.526096204,0.542757417,0.552110602,0.533540576,0.534876745,0.538094459,0.552519634,0.546929253,0.545301649,,,
"SVN","Slovenia",,,,,,,,,,0.487647251,0.465832243,0.473331152,0.467959206,0.459969459,0.486965532,0.53146815,0.551701571,0.562554538,0.577443281,0.612101876,0.609756763,0.604739311,0.603675829,0.598276614,0.586615668,0.582600911,,,
"SLB","Solomon Islands",,,,,,,,,,0.451079843,0.413912522,0.424656414,0.421302356,0.422693063,0.422393106,0.401341623,0.401450698,0.401941536,0.43046466,0.434500436,0.466159468,0.456151832,0.450343586,0.44475349,0.438015408,0.431070964,,,
"SOM","Somalia",,,,,,,,,,0.514070681,0.565554101,0.739965096,0.746400524,0.751036213,0.752617801,0.810754799,0.810591187,0.814626963,0.822916667,0.84440445,0.844513525,0.679046684,0.678146815,0.676101658,0.674461698,0.672996854,,,
"ZAF","South Africa",,,,,,,,,,0.477421466,0.46193281,0.455524651,0.458769634,0.459996728,0.472622164,0.439354276,0.435400305,0.448734729,0.47469459,0.496836824,0.478839442,0.524705497,0.495527923,0.485902051,0.47672526,0.469509549,,,
"ESP","Spain",,,,,,,,,,0.508835079,0.512243674,0.551292539,0.556010035,0.553855803,0.54908377,0.518542757,0.522033159,0.538585297,0.545347949,0.568171902,0.582624346,0.564872382,0.590068717,0.585405759,0.576388889,0.568033854,,,
"LKA","Sri Lanka",,,,,,,,,,0.487483639,0.467250218,0.452170593,0.45334315,0.459424084,0.439763307,0.409085951,0.405241056,0.404941099,0.440608639,0.472731239,0.490646815,0.488928883,0.491819372,0.487210951,0.509874132,0.505018446,,,
"SDN","Sudan",,,,,,,,,,0.539512435,0.476357984,0.407422557,0.421875,0.420375218,0.419802574,0.402159686,0.396160558,0.394878927,0.407586169,0.41263089,0.406495419,0.453915794,0.443826353,0.443335515,0.436523438,0.425835503,,,
"SUR","Suriname",,,,,,,,,,0.512516361,0.563999782,0.381680846,0.379499346,0.381462696,0.373636562,0.351985166,0.352394197,0.351058028,0.353948517,0.370500654,0.377726876,0.375954407,0.394115401,0.385880236,0.377956814,0.368136936,,,
"SWZ","Eswatini",,,,,,,,,,0.52838678,0.579870201,0.424710951,0.420620637,0.414239747,0.402132417,0.359920375,0.368482766,0.368728185,0.381108202,0.395424302,0.392806501,0.406413613,0.407368019,0.396215096,0.387044271,0.388183594,,,
"SWE","Sweden",,,,,,,,,,0.526096204,0.550419939,0.651668848,0.658049738,0.662358202,0.657586169,0.701679756,0.708715096,0.705388307,0.71324171,0.749181937,0.753135908,0.716404887,0.717250218,0.713268979,0.704101563,0.696044922,,,
"CHE","Switzerland",,,,,,,,,,0.54335733,0.570517016,0.670675175,0.68155541,0.685127618,0.665630454,0.697234948,0.692026614,0.694289921,0.709451353,0.727257853,0.730530105,0.698816536,0.692244764,0.686218368,0.680121528,0.671603733,,,
"SYR","Syrian Arab Republic",,,,,,,,,,0.446662304,0.4379363,0.410394852,0.417948298,0.401341623,0.440199607,0.428201353,0.420729712,0.420593368,0.424329188,0.403005017,0.388988874,0.422256763,0.380453752,0.37478185,0.36858758,0.369021608,,,
"TJK","Tajikistan",,,,,,,,,,0.504008508,0.555491928,0.357793412,0.358175175,0.362320026,0.356484511,0.322234948,0.343122818,0.337859948,0.345631545,0.350430846,0.373363874,0.456233639,0.464905105,0.493291885,0.482801649,0.486572266,,,
"TZA","Tanzania",,,,,,,,,,0.481102749,0.44895288,0.392397469,0.393351876,0.388852531,0.381898997,0.350403578,0.358747818,0.364201571,0.368101003,0.382308028,0.375081806,0.394633508,0.389779668,0.38315336,0.380479601,0.376654731,,,
"THA","Thailand",,,,,,,,,,0.51783377,0.525659904,0.527623255,0.527350567,0.545157068,0.578724913,0.589305192,0.583142452,0.600867147,0.620091623,0.657231675,0.65295048,0.621782286,0.620009817,0.653495855,0.660536024,0.683349609,,,
"TLS","Timor-Leste",,,,,,,,,,0.503599476,0.397251309,0.372245855,0.372818499,0.391143106,0.413421684,0.466650305,0.478239529,0.479330279,0.479875654,0.498063918,0.521705934,0.510743892,0.486720113,0.476821553,0.480259405,0.456360751,,,
"TGO","Togo",,,,,,,,,,0.412058246,0.381844459,0.313672557,0.328888525,0.318908159,0.313999782,0.316154014,0.320980585,0.316890271,0.330415576,0.355230148,0.375818063,0.409167757,0.423620201,0.420593368,0.453314887,0.506781684,,,
"TON","Tonga",,,,,,,,,,0.494518979,0.480502836,0.528495855,0.527977749,0.542402923,0.545211606,0.558382417,0.555928229,0.553446771,0.556909904,0.582024433,0.573162086,0.554292103,0.545947862,0.538530759,0.531521267,0.525010851,,,
"TTO","Trinidad and Tobago",,,,,,,,,,0.557918848,0.609402269,0.415085079,0.422011344,0.418630017,0.405704625,0.428065009,0.427028796,0.428446771,0.447425829,0.467931937,0.475158159,0.447643979,0.442490183,0.427137871,0.417182075,0.409586589,,,
"TUN","Tunisia",,,,,,,,,,0.517342932,0.524596422,0.553146815,0.55546466,0.562036431,0.566563045,0.56953534,0.595195244,0.585787522,0.596858639,0.624318281,0.613928883,0.591241274,0.587232766,0.577334206,0.590955946,0.59765625,,,
"TUR","Turkey",,,,,,,,,,0.464414267,0.486938264,0.478184991,0.482084424,0.498309337,0.495064354,0.490346859,0.482738874,0.484511344,0.511152923,0.548892888,0.556010035,0.511998255,0.51232548,0.51497055,0.543511285,0.558295356,,,
"TKM","",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"TUV","",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"UGA","Uganda",,,,,,,,,,0.456070026,0.434882199,0.378490401,0.381762653,0.383316972,0.378763089,0.353048647,0.362320026,0.33780541,0.33207897,0.350703534,0.354275742,0.410394852,0.418275524,0.411621946,0.40475803,0.398139106,,,
"UKR","Ukraine",,,,,,,,,,0.43111911,0.398969241,0.262434555,0.271542321,0.268733639,0.264997818,0.226030759,0.234620419,0.235929319,0.288803447,0.388688918,0.418248255,0.486311082,0.483856894,0.507089878,0.501085069,0.502902561,,,
"ARE","United Arab Emirates",,,,,,,,,,0.481266361,0.507662522,0.603157723,0.609429538,0.613656195,0.60716623,0.684227749,0.683246073,0.686763743,0.734347731,0.790085079,0.789430628,0.746973168,0.743646379,0.741219459,0.747639974,0.746554905,,,
"GBR","United Kingdom",,,,,,,,,,0.559227749,0.555519197,0.641443063,0.646842277,0.64809664,0.641797557,0.685045812,0.686218368,0.685536649,0.695026178,0.749972731,0.758971422,0.728948517,0.726058028,0.720440663,0.727837457,0.716986762,,,
"USA","United States",,,,,,,,,,0.580660995,0.632144415,0.80655541,0.812990838,0.817626527,0.819208115,0.877345113,0.877181501,0.881217277,0.889506981,0.720058901,0.715205061,0.678555846,0.67473822,0.668493674,0.6613227,0.664659288,,,
"URY","Uruguay",,,,,,,,,,0.461142016,0.433136998,0.395587914,0.411676483,0.399678229,0.425638089,0.438836169,0.432155323,0.479003054,0.498200262,0.525196335,0.526232548,0.512134599,0.514616056,0.522469459,0.51961263,0.512695313,,,
"UZB","Uzbekistan",,,,,,,,,,0.509653141,0.476985166,0.362320026,0.36531959,0.373309337,0.373036649,0.333905977,0.334124127,0.345440663,0.375790794,0.421138743,0.437200044,0.514561518,0.518079188,0.586605585,0.591606988,0.591525608,,,
"VUT","Vanuatu",,,,,,,,,,0.47447644,0.457024433,0.488301702,0.486311082,0.485302138,0.491028578,0.470331588,0.468640925,0.456942627,0.460623909,0.475948953,0.467768325,0.475512653,0.485111257,0.47908486,0.471869575,0.461127387,,,
"VEN","Venezuela, RB",,,,,,,,,,0.421711387,0.41527596,0.32087151,0.315908595,0.317353839,0.296356894,0.257935209,0.249291012,0.245173429,0.245418848,0.22843041,0.229657504,0.269224476,0.254635689,0.249045593,0.25773112,0.241753472,,,
"VNM","Vietnam",,,,,,,,,,0.478403141,0.491601222,0.513825262,0.510062173,0.506053665,0.499536431,0.462423647,0.468395506,0.459233202,0.477066972,0.488956152,0.492037522,0.518324607,0.524896379,0.530950044,0.552707248,0.56125217,,,
"YEM","Yemen, Rep.",,,,,,,,,,0.440935864,0.445898778,0.42452007,0.434118674,0.433055192,0.492337478,0.500981675,0.495882417,0.511425611,0.457324389,0.481348168,0.467141143,0.484429538,0.476848822,0.472813045,0.467454308,0.467671322,,,
"ZMB","Zambia",,,,,,,,,,0.486747382,0.467222949,0.44300829,0.442544721,0.445489747,0.445135253,0.429455716,0.434445899,0.432973386,0.440472295,0.481184555,0.450452661,0.496018761,0.498445681,0.507526178,0.501600477,0.496500651,,,
"ZWE","Zimbabwe",,,,,,,,,,0.450098168,0.440090532,0.405486475,0.40603185,0.370909686,0.346667757,0.307782504,0.295893325,0.302983202,0.306746291,0.315826789,0.314027051,0.358093368,0.359729494,0.361747382,0.359130859,0.367214627,,,
