"ISO3","Name","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023"
"FIN","Finland",19554.8790776007,20059.9888072214,21782.0213068936,23568.3644795552,24761.8165565638,26777.1143421587,27801.0248281402,28596.2606345457,29046.4092304977,31199.2914503448,32047.7069315564,34447.7143026443,37844.2931586421,40081.2212482066,37968.661743232,38950.5525874191,40845.9566729849,40739.1131809421,41325.8052072321,41547.0984485393,42269.2212218196,44562.4011072069,47234.8528600939,49248.6775395868,52276.1115723994,53296.5792798852,56790.3766177689,61344.6222226547,61734.459805757
"FRA","France",20687.726108258,21260.5582126092,22184.9704154656,23261.1895083173,24203.8755920062,26001.8796983416,27349.7445859002,28350.0985605428,28027.6762119343,28925.1268683664,30431.2367240202,32430.4443144707,34067.4661475639,35053.2627069116,34666.9598878294,35911.5438581409,37510.3759898714,37671.0239268565,39583.3520435045,40218.1258637776,40916.10535718,42880.2351355429,44469.1458856805,46381.0590629455,51130.472314058,49481.8044309652,52517.3354905857,56181.0058137403,58317.828030698
"GAB","Gabon",13750.1072319142,14146.6570730505,14837.4271318803,15137.8041482844,13628.8627463543,13326.1169521525,13555.6285389335,13369.12333742,13564.1804140248,13637.6667972907,14028.3562077765,13637.2590185823,14391.2465865957,13733.7012859912,13383.5662273806,14014.6905489756,14784.3483551883,14619.7181445113,14497.9921216902,14853.6712460355,14306.4340768252,13997.7352841911,14796.6286374171,15432.0430535353,15949.6373739622,14477.1308291745,18523.5798032193,19992.5570642927,20757.0723768678
"GMB","Gambia",1472.19762501691,1488.80055398814,1544.21196761871,1571.50459240495,1649.27952575827,1731.3384764582,1822.97965097849,1743.69432511579,1849.7833700384,1978.63262692468,1938.02362739949,1930.81888533179,1985.040252395,2088.27166125673,2177.05344696617,2266.82898236232,2064.253852883,2064.81438121612,2006.74081646788,1933.70329718446,1990.31625750973,2012.67648180251,2038.95429850128,2277.44236224191,2421.72318070615,2530.80414937307,2777.79620978324,3067.31040374628,3254.37457704257
"GEO","Georgia",1918.76988590551,2253.09523343784,2615.64621065829,2795.39447711303,2976.8579732773,3161.1958249061,3440.72817917034,3718.686932548,4239.93841369182,4634.77757600295,5271.95095255549,5980.44390474304,6951.08584255576,7278.66312182282,7119.14279085284,7711.80683881969,8563.83554915647,10059.9820603954,10797.3423273476,11770.6989360253,12269.6528932768,13065.294157468,13718.9378669764,15021.9057577433,16770.1333771469,16791.2598654465,18915.6534005263,22461.3326414548,25071.9677147202
"DEU","Germany",23614.9584449293,24160.0668021179,24643.6832124359,25444.1511399187,26517.9342856214,27467.7824174767,28677.1908591132,29513.6823267102,30305.2575678401,31757.4177276181,32313.736788417,34748.7543257238,36915.3252832162,38443.5386278958,37554.4426993174,39730.4897885271,43398.3443992496,44229.3941921739,45889.0173022052,47938.7968210418,48558.4432970969,51569.9016841198,54110.2536648815,56273.0405627015,59270.7276496985,58685.8726997709,62530.7653199241,67589.8399055417,69205.8830713936
"GHA","Ghana",1946.8221727508,2025.83267075457,2096.76500275565,2166.64663104882,2238.66523264793,2315.17803047843,2397.30067027407,2475.09635357424,2584.47723726947,2729.34450248337,2903.83429040517,3103.22625813149,3241.22081102426,3515.58923514586,3617.23944436715,3855.46891712998,4381.12535523694,4933.65254349093,5214.56935848794,5517.13178763566,5191.37053389659,5011.07931572904,5170.96094857439,5536.49795400218,6002.55044678386,6047.30111673554,6607.50297378321,7209.03673375227,7543.02674728777
"GRC","Greece",15207.760110171,15772.527083031,16626.5809269497,17432.4259757982,17758.0055742801,18815.8357857409,20306.0878366634,21985.2345411071,23255.5641978585,24828.8979383295,25003.8297466933,28082.1248815718,28896.921070906,30440.9709059081,29947.7868089708,27841.8591363591,25692.5740851321,24582.9741957507,25730.8809006664,26450.181326726,26614.8483754225,27504.5497984948,28681.6815585005,29792.0592519585,31927.3792151369,29533.087740299,33531.1551122601,38969.0221675373,41181.9912164326
"GRD","Grenada",5062.07553684473,5346.72504068759,5673.2552413152,6368.01229401849,6857.18705282794,7305.72456199019,7282.70841954395,7620.67387745073,8469.08752651379,8605.82398551293,10016.3479734034,9876.61669536984,10727.6792053127,11000.7523575532,10303.3432603253,10344.3839188183,10591.7475649916,10575.1056268616,11199.4040197944,12228.6481055395,13214.4096644941,13977.5055879135,15041.4525712067,15974.8591933124,16446.1138871871,14361.1267154452,15298.1231115237,17554.7320332415,18807.9447446443
"GTM","Guatemala",4055.43865280442,4143.14829393569,4287.43247764765,4437.12460782543,4556.92065204381,4714.96666201583,4821.54598465829,4969.25744943451,5081.38005581323,5263.44654918507,5486.27776979927,5833.38691788181,6238.33976937075,6434.50703735742,6376.74106300894,6510.09980943617,6784.44712953621,7258.31667467883,7699.9492034264,8236.65845201645,8934.00234903182,9201.42770060247,9560.17427571403,9946.80385923331,10755.8780911166,10947.3705618969,11828.3300095601,13019.4785883909,13750.28790648
"GIN","Guinea",1013.63232368599,1048.15823916416,1098.66868509201,1130.04303859766,1163.3600931061,1195.80611453531,1250.97059714796,1315.3666937142,1327.96776539922,1366.0316024095,1422.35088197276,1452.96083160804,1557.58584866508,1613.6988451634,1566.70089248492,1621.69161139662,1705.27110438049,1789.97473033561,1842.00227737409,1873.21413058957,1929.68091332187,2255.32617992615,2687.09504827171,2844.46427670549,3105.82789015443,3331.85663003801,3738.8051255133,4062.36136437923,4383.15219659423
"GNB","Guinea-Bissau",945.246706188574,1052.05187960096,1118.23355974205,860.790008721268,1000.60568711552,1013.97349183489,1063.57228303908,1095.22305833268,1088.74265674391,1105.34322842828,1186.62631353363,1225.91824573938,1259.60560687317,1308.53556697611,1314.97078662566,1369.68917064785,1471.76279879072,1401.84994044148,1415.82511935379,1455.90813665193,1729.94260310123,1824.3730977071,2081.81287227685,2057.96969129146,2236.62931389656,2259.29992070284,2450.97796398284,2685.75185932065,2862.07122513845
"GUY","Guyana",4752.6524053176,5209.99477160975,5614.71289977116,5572.67440864485,5811.9997075369,5859.91791903846,6131.29682994391,6303.9037219866,6392.3331579377,6672.82299446921,6761.11798405389,7345.94028195122,8110.02999884311,8436.51438428968,8824.48960166574,9336.59830203492,10066.0729753598,10626.8256674463,11199.8874744089,11145.0291198724,11408.473901349,11516.3798289577,12243.2225968541,12442.5087185876,13240.9713761155,16819.4228714695,22865.9321661614,39710.9668873971,54732.1440663013
"HTI","Haiti",1989.01647372486,2069.61454134381,2121.84940069824,2152.00366311338,2200.58953481665,2228.50133638078,2229.84396713387,2247.97896614204,2330.91873931395,2322.19786801607,2427.44808548582,2503.6593267615,2647.49538609429,2724.45922822249,2855.1597138682,2694.91104134688,2858.19645979435,2830.19080559709,3042.4970687871,3075.73843837062,3025.83461728258,3253.47178641614,3339.38884653446,3196.97386370614,3236.97492504607,3103.18066312462,3134.95014938417,3264.93354407907,3281.21232071513
"HND","Honduras",2321.79262569707,2341.49647959618,2422.66202793454,2471.50328206322,2423.49727877689,2587.42253930831,2645.25477544125,2714.56632018906,2820.71404421118,3001.29671324206,3203.95918987013,3437.622963369,3664.08828489003,3806.34706367719,3655.79701384803,3757.54642058787,3900.71136173338,4016.34609101801,4137.3268237781,4460.05742833175,4845.59566521125,5186.15897417161,5620.65455247733,5633.3832384519,5784.93081057111,5384.69831983038,6202.98078812037,6805.4935829456,7178.80729487996
"HUN","Hungary",9186.03756222838,9349.01376457259,9823.02576267536,10398.0292525261,10873.2478627727,11854.683416267,13211.8270609093,14526.3882629125,15479.1010781197,16269.308764051,17108.3405820025,18383.6322203338,19098.6263069875,20721.5024106144,20722.06533653,21738.8965943079,23029.4471782091,23267.448392909,24547.9805346257,25691.5272556351,26806.0445899811,27941.9268571832,29496.1636824744,31908.863454349,35152.6036961244,35029.9132233256,38324.1814872656,43701.9129411187,45021.3009970981
"ISL","Iceland",23938.4742039384,24767.0742830061,26868.1114985746,28720.9129684186,29557.5418268846,29782.8738104215,31885.4510734264,32607.1058796568,32701.0489474892,35617.2135979676,37322.7399272793,39700.0817099125,41472.8449350184,43728.1140564123,41862.9599253906,39768.4169599139,40936.867830513,42004.4476110597,44409.6689530904,45996.9687476901,49214.2648614584,53480.3971946764,55638.4920591796,57197.7676247173,60523.8179440827,55796.7454667634,61741.5794063777,73614.9423025742,76356.8105649868
"IND","India",1578.67124411644,1694.739808067,1758.85336181416,1852.40649053569,2006.2728669901,2090.85806894812,2199.53910436921,2277.06974774594,2461.48251608763,2681.86116844621,2936.8032200853,3220.62692931904,3508.06183166302,3633.36783234868,3886.58197695053,4206.45985998016,4454.70153200513,4819.64288218731,5014.3505659078,5191.59149903249,5425.03599091046,5800.48149366552,6144.71714444938,6714.96639877754,7150.92423452926,6966.27542785911,8050.01857452664,9153.88084185646,10166.2434105835
"IDN","Indonesia",4451.00021268824,4807.09267286522,5037.2215237482,4355.77997404698,4385.93971363539,4639.03942640187,4848.55580089787,5076.16438158521,5352.50750386965,5700.04949542915,6134.16673003715,6583.35112342719,7096.3876890601,7569.25304679095,7868.14818337207,8353.45684725106,8936.99215549454,9530.29071136718,9866.01699250847,10064.677127417,10027.5372996025,10262.5951651871,10687.6409218443,11372.0971987612,11986.4701508376,11729.3674458448,12757.0746440204,14284.9594238784,15415.6057934697
"IRN","Iran, Islamic Republic of",8876.79376449765,9510.04382176112,9687.84395423727,9864.06215570262,10059.6856492606,10729.3580098307,11061.3014732023,12040.8612167825,13192.3336578673,13835.4204035553,14402.1053421179,15256.2709033384,16672.725251523,16830.9366177971,16894.2354039592,17865.9413809392,18487.0762403762,16325.2010690607,15552.0130607852,15408.0965115311,13689.7646428107,14573.3219668948,15070.2585821031,14839.5691945218,13348.4109509839,14110.3191444298,14951.8948716503,16424.3773866975,17659.8739291119
"IRQ","Iraq",4597.62130782435,5034.47628355044,6019.88912562753,7964.05684947481,9194.47420271901,10627.9400727656,10719.6194203797,9682.3761948379,6068.45161803172,9289.74224661254,9457.0445424595,10223.1065320178,10783.1236404594,11657.3168700586,11687.014208381,12186.1929622653,12912.0299790146,14402.0340893955,14668.5432764995,13168.245587417,9334.46604866315,9079.13531769496,10191.6616988639,12034.4011214944,12248.5917385963,10573.9304750715,12731.7535755128,14348.5744335333,14107.2979268389
"IRL","Ireland",18931.5409243667,20473.9399851301,22632.0933592072,25092.3392282376,27041.3474221597,30209.4656208159,32576.9245748656,35222.028724352,36285.1087003511,38734.4439399148,40466.2343515711,44232.1017485574,46784.0861335365,44169.0943411644,41469.837900256,43216.9847302406,45525.7181239042,46726.2157665366,48838.7719825525,52640.7843918553,71607.4568294649,73126.2389477479,80786.0014664482,86843.7709423016,92808.0379408403,98866.4191423814,118701.844040248,137346.371719045,124900.938635241
"ISR","Israel",20572.7581396899,21606.1732737459,22241.1444295212,22876.5126525622,23366.9392636093,25728.9155516736,25740.361934819,26043.6696364693,24660.739244661,26043.3668145719,25628.4025228067,26336.0967687213,28172.1017671672,27997.6148169285,27972.1740838606,29361.6318327571,31233.4783632498,32401.0184944083,34728.8928412686,34713.8099054376,35780.7071153367,38072.6704682242,39336.0059707889,40067.2235719904,41222.6350870522,41051.0225268553,46148.5808533601,53545.8088875343,54057.0484059067
"ITA","Italy",22431.2225953006,23092.1885693553,23931.1687000871,25073.6527666681,25654.6814189029,27146.321184003,28138.4786641455,28848.5942175111,29296.7853182349,29658.0664866674,30240.3395199766,32603.4044839586,34294.3430551779,35653.8378718715,34752.2053772365,35297.8078165432,36789.0542705936,36678.1175205307,36506.3052448908,36383.1448865787,37085.9802319781,40140.5036102244,41770.2838289238,43190.5958275406,46661.9105159611,44435.6434393527,49825.3934111854,56218.7664851317,57801.3662624471
"JAM","Jamaica",6312.51685907594,6358.9377796201,6336.12881099008,6204.45453938395,6308.92933572248,6463.53022418732,6655.64866944527,6851.86107428105,7199.54584719459,7447.27601738364,7706.63156223276,8132.53141019237,8432.41041381548,8488.09375330923,8135.4313458504,8080.14850829461,8353.30747710674,8373.49511562946,8630.24204465441,8732.81302337564,8985.5766781795,9399.25792305103,9820.20736957038,10035.2797738175,10083.5268300622,8991.16205633754,9577.16421134079,10790.1333004334,11421.7535570054
"JPN","Japan",23859.0660539005,25000.533923594,25620.0681023794,25509.899595486,25735.9710911517,27287.2701912718,27942.346651133,28623.5884479367,29392.2489916186,30830.6584466434,32169.867493646,33634.6317066787,35015.9865745127,35273.791152156,33547.2834245767,35335.3735103814,36214.4397740241,37605.9742614539,39402.0250988025,39555.4120089198,40906.594569246,40596.9686628994,41444.2157443914,42141.9352987759,42678.1511448355,42438.44646009,44315.4979912492,47328.5386309954,49793.9358226161
"JOR","Jordan",5026.53580141697,5054.74838576418,5171.22029855944,5263.77002656217,5401.8792312502,5640.65728200046,5948.01217923676,6256.49643943287,6499.97887795204,7073.8458161591,7696.94501662974,8045.64056196279,8415.7116600462,8983.21332409003,9290.80855356441,9416.64386796892,9631.9289925536,9738.53746926194,9816.59855653123,9144.67793204995,8967.07995837808,8747.87860930851,9265.51536720733,9042.39781871198,9429.07279552037,9579.20081317696,9182.49616125602,9927.23419842979,10391.0136135688
"KAZ","Kazakhstan",5595.43398925797,5836.07198366483,6177.92475010752,6283.54590546724,6625.78215178979,7418.19612078016,8568.08719454804,9504.45082485042,10532.4466972592,11777.1119571613,13226.146696236,14965.7723192192,16581.2240528671,17278.4721678366,17389.0145839123,18641.8061475256,20159.9329426413,21367.2180595372,23754.1341952117,23958.1128890603,22484.3651382607,23023.0872293899,23973.0602295651,25096.1285862615,28689.2710838374,29039.8229624509,32945.8515725823,35895.0839871669,38515.1836009977
"KEN","Kenya",1817.60888088022,1875.2983095016,1865.02667274403,1895.01738206284,1910.24013024195,1906.89794096297,1961.05816860943,1940.40303260171,1974.85820210755,2066.31540641225,2188.69561015215,2330.13028935741,2481.08706143246,2459.12174520256,2480.04429069162,2634.89271321257,2750.28663787693,2847.27068286846,3106.39394464885,3359.48950665093,3678.32614146019,3916.65315673095,4177.24993580267,4411.56104120886,4687.37782325306,4792.57315847182,5338.85243382781,5883.22303961924,6307.23249419297
"KIR","Kiribati",1518.23222728032,1519.2458402547,1535.31726418882,1592.95633785382,1526.09134804305,1637.9352357079,1591.23601745574,1605.07473836445,1578.28768485568,1578.83844914936,1616.5795423517,1727.76979534507,1792.04606889495,1735.43134552886,1718.49092086674,1724.46649039417,1785.57175715424,1896.32421690223,2049.33299385816,2084.13028449747,2310.60241846895,2462.83184707739,2562.06483032858,2671.76190653134,2762.93711943669,2735.83320723448,3049.47380127289,3340.04037873709,3546.91818832629
"PRK","Korea, Democratic People's Repub",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"KOR","Korea, Republic of",13502.5827420794,14694.0962445008,15721.7056576921,14974.6595747118,16807.1294764195,18538.8355325592,19724.4259457229,21396.8377455369,22095.870826347,23773.8286536781,25186.8675668092,26884.2673283358,29064.9180846867,29946.0774891302,29508.3815060615,31736.6284370925,32546.7536531234,33557.1287196434,34244.3121393117,35324.4976704773,37907.5003102016,39575.4542830031,40957.4180587145,43044.2917633371,43865.0416366745,45142.7634505403,48419.6432513509,51231.4530663601,52203.9685660494
"KWT","Kuwait",57163.3492103169,56912.6961918241,57419.9321612106,58343.7881856816,56406.4685782883,58702.8673248873,58552.783915228,59713.1722239958,69752.38417766,77226.6368386048,84968.0198388668,89075.2246042339,91434.9044722981,90337.3568788994,80110.0698856759,75184.1258697132,79036.7857714517,82089.7260743665,76812.5388002442,68336.5991953095,45267.3085910026,41862.1739115059,46565.5499003014,51370.7320487321,50703.0001377467,41461.7235103219,50689.0440784829,54619.2185241072,51561.3638127917
"KGZ","Kyrgyzstan",1401.15681743859,1505.44900002718,1658.88692889697,1687.04781365336,1747.30607415237,1861.86578716972,1986.16155897027,1998.23788061571,2158.19667402693,2343.43066971544,2385.59469619445,2508.38844836965,2769.8953473562,3031.49407045338,3096.9381411631,3075.61554329456,3278.35131772956,3588.67988824025,4000.96295765107,4228.19550626604,4153.37704285776,4603.76001523246,4953.71794358678,4777.94212467918,5304.22758314405,5178.56235197227,5736.47883415154,6577.51264877534,7106.49114289303
"LAO","Lao People's Democratic Republic",1348.79798266367,1434.80867184109,1527.65889217855,1576.66363506153,1686.07938642121,1793.88582607613,1908.06236579123,2019.69774848652,2151.15099593954,2315.43379530301,2519.46135097099,2776.69752322062,3021.44173109446,3270.55751018087,3485.06827741886,3772.26605168726,4099.78457330741,4780.94733000167,5221.59855783339,5798.50436730091,6086.0673044622,6743.01053953037,7141.90652701767,7486.86452700433,7743.21906534261,7913.38660650276,8080.43553249923,8766.440626111,9291.78859001131
"LVA","Latvia",5341.5481059568,5636.10158163726,6308.92711124729,6878.64308395672,7199.81211587757,7840.88147857358,8861.65345708332,9756.29800792346,10565.7335109121,11761.314151214,13343.8894481784,15024.6361475622,17281.0422640276,18634.7309608539,16559.5227779875,17343.4658666613,18618.7015409025,20494.0464806476,21850.1266362473,22973.693280582,24137.87643586,25802.1555784175,27645.8226249653,29817.8047263182,32199.096037709,32741.4207691987,36913.7521122605,39965.2511409361,41491.5106686408
"LBN","Lebanon",6795.6766007667,7559.75652402581,7631.98540624762,7861.22583010877,7792.66132658119,7937.9565300797,8289.38388991912,8586.24040683675,8914.48277910189,9609.01282645691,10019.994153928,10312.3533310151,11355.6629754533,12415.9400062276,13586.1444831066,14703.615321365,14974.553438993,16121.335238646,16315.6137748763,16139.8649966955,17045.898285301,18940.5901000453,20963.8249472533,21985.4884702241,21710.4648750807,16259.7051312281,11599.7755083765,12292.8407305502,12292.8407305502
"LSO","Lesotho",1036.7880851767,1103.00202177495,1154.38234465101,1179.42170506983,1198.69481989679,1272.92443399298,1350.00529700669,1385.18222067176,1484.09584447991,1560.74877549884,1680.87364077964,1813.44440719229,1932.4266622302,2064.42311210872,2036.26308568599,2152.91528287669,2278.50142791066,2291.4956531127,2538.26310306049,2771.24496867163,3034.64692924848,2942.18153663921,2618.81820770145,2632.28775223004,2568.34114362719,2559.09776834929,2544.78249551214,2761.31105002217,2880.96631005117
"LBR","Liberia",254.388474570656,282.231676517184,547.876794886258,651.926408641698,761.662726000454,965.395523332053,986.572798635778,1012.91891291907,715.818246806769,745.397861826013,774.032567781322,815.218917017859,872.58464592903,915.053599699456,939.496290250577,980.118139764545,1040.76141404018,1156.95319448004,1360.12910370155,1418.77355515891,1340.43279741197,1490.33581410026,1664.94481323566,1799.72751397748,1899.52200972855,1659.52109145991,1539.20892304674,1691.57275721852,1794.53340863361
"LBY","Libyan Arab Jamahiriya",18952.000870547,19392.4869637527,20438.63991695,19639.1947323731,19769.0244313372,20616.9848683919,20331.6315172169,20060.639691358,22662.7242139064,23813.4011507485,26902.8985875779,28935.6615813569,30928.9422806154,30812.2837283745,29027.1468072575,30234.0918725858,15698.0519072612,26826.0729756733,21151.0051911633,17509.5285087845,17903.2565395803,16961.0177111717,18026.0187834008,18879.3151301984,16194.1082061146,10954.799045265,12641.5097714075,12272.8356181335,13848.7950025505
"LIE","Liechtenstein",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"LTU","Lithuania",5967.19145428301,6419.66406344336,7102.8812426819,7796.78718194725,7856.70659113875,8465.94329594005,9456.87328070018,10497.2666200199,12085.9566752899,13097.4375662948,14514.7832942166,16446.977802261,19113.9861386164,20735.7079776096,18167.6379038272,19827.948684184,22701.5546059767,24578.1306085315,26595.3566840109,28052.4565243541,28915.5715133533,30870.240539754,33760.62939794,36721.9325501206,40809.9308244235,41491.3281824274,45997.037554115,50498.3823963346,50914.8638146666
"LUX","Luxembourg",38319.7630124135,39707.461526777,42477.7398314956,44267.1768586838,49844.6769627976,55124.2922512694,56141.7751664486,58575.6792717544,60199.8507967788,64694.4334161028,68787.8547494266,78878.0275161487,85129.1888169612,90970.7211980147,86873.2562419563,90346.0688268008,94475.0302265023,96636.426643956,100925.011992241,105296.284588232,107888.578352982,113365.176082265,114985.842235989,116498.512080919,121403.823719046,122114.101599326,135501.636645809,144872.696611716,139466.401466696
"MKD","Macedonia",4910.81961640222,5024.74218365011,5225.71880709914,5448.06611806528,5724.4534315955,6152.57510040659,6051.71464794304,6395.18478135334,6609.02489495895,7230.403155096,7972.33249498205,8890.31306022003,9639.0153546246,10924.3280997623,11526.0887921971,11993.5625080446,12420.8078727112,12725.8990512712,13662.8217445429,14485.1032940514,15038.2252620672,16457.5986762692,17161.1791653959,18460.4426347032,20222.551001254,19962.1507881394,22144.3119917377,24067.4891178321,24390.4873543927
"MDG","Madagascar",1110.65249220422,1118.76916212207,1142.30166094868,1161.75088848956,1194.15024666731,1235.78733942101,1298.56378867522,1121.08749552548,1218.83563167756,1279.54611060172,1342.5192993559,1416.40465945701,1493.37545002715,1577.3383892608,1479.82980026634,1463.87646784964,1475.17055178114,1463.61756926447,1473.40398077255,1498.83976908219,1496.61172412841,1561.51962374608,1546.88001890817,1546.59563549795,1612.29772715626,1490.32312837866,1599.4127689767,1738.29455252161,1823.81732941305
"MWI","Malawi",825.454125694779,884.456347000853,915.279224945452,941.051496468664,960.710822988174,974.310137497317,924.056368254021,931.283507532698,979.038977945153,1032.80213911794,1070.93590955973,1124.43826910448,1230.56385439681,1311.44999789966,1387.78991562165,1457.60568307728,1516.2111831915,1464.04323957796,1558.11224745203,1505.55190404024,1403.08451209235,1409.95802703533,1380.23263621737,1363.79445595088,1450.01008064784,1513.45990803344,1687.59358179651,1778.30582146001,1829.50768925379
"MYS","Malaysia",10720.2534687358,11709.2669996143,12469.3590059844,11398.0987124159,11979.6797138901,13027.273338686,13071.5814133296,13656.0458904106,14387.2484913771,15415.8063404555,16371.4260816078,17426.3611674863,18616.8070764804,19479.8799587431,18922.6459509295,20193.4092943464,21324.3594996498,22638.5406944009,23160.8924510627,24306.5212338415,24526.3942716012,25285.8213541391,26415.5960203287,27793.5674222948,28933.928297233,27474.7361378236,29822.8491831618,34366.2284812577,36416.5401853099
"MDV","Maldives",6228.67035047267,6692.56802443409,7231.95212684089,7716.74503368053,8168.7995763333,8533.39691440887,8242.66761323127,8829.87123955984,10073.8758575229,10767.7080449197,9697.57230118756,12064.2073126396,12838.9576914399,13765.4840389153,12278.3783136069,12816.4572182391,13712.651552702,13974.6614459822,15248.8840743753,16705.8642768233,17875.0989419262,18769.5060607629,19767.8893613468,21899.4292993843,23077.2112236652,13425.3674459601,19052.6224904311,22880.512315142,24735.0754169658
"MLI","Mali",879.192417156814,938.020914061951,977.799718910456,1037.05662631557,1081.2094445225,1073.30218934237,1228.71059587989,1247.20926127978,1344.38824333672,1357.40506803271,1443.39351266374,1507.01773659988,1550.1084719608,1601.87346838367,1635.07484521305,1687.18020381073,1720.78505572324,1673.62626537071,1731.766595947,1837.38434165142,1959.63098498061,2120.85820827865,2187.72951258426,2249.86222959248,2379.59587619715,2298.25189139941,2347.62752913969,2525.245789037,2657.71298407985
"MLT","Malta",13940.121594984,14655.333548741,15461.7657320012,16217.825559453,16898.4862473773,18210.5671589449,18437.1491654123,19532.0014825684,20815.3529493568,21568.7229860559,22227.4755315035,23223.948848009,25012.6089843333,26653.8974956989,26767.8947239458,28912.4419540197,29425.9750401464,30716.129065369,33048.184286783,35118.4860960565,38307.3691749492,40923.441138468,45676.6931839365,48105.9501306108,51377.3698598657,49929.9668003838,56748.7302829446,60352.4830755597,63419.8236994542
"MHL","Marshall Islands",2857.74831686918,2583.00435398182,2434.03060127894,2422.27194755503,2400.34549121037,2489.96943781194,2700.27054571335,2825.24479926486,2824.27883364735,2879.90589674821,3016.7032436908,3110.05225546328,3309.39754107764,3118.23467097424,3253.15085941882,3473.40469892773,3536.56004235245,3589.66880378971,3845.00357482029,3931.34410636394,4125.16169267758,4366.25764214125,4719.31304916998,5232.20524861864,6045.06240778328,6136.97119690423,6705.8752915044,7332.30020832956,7532.17477307826
"MRT","Mauritania",2305.75519452552,2435.94646659641,2325.34910635958,2354.93828982505,2410.67448382566,2303.66639708127,2279.72711468577,2295.80500994869,2446.69817771784,2570.29404915222,2809.03508142436,3341.70718347219,3278.27661389047,3235.99782155827,3158.74414288171,3177.84436558066,3270.86251341888,3464.97661099269,3831.04711012348,3865.1425867687,3977.61171275863,4682.70259690033,5353.06608810407,5429.23223059784,5610.13236713892,5740.73959690129,5836.56580821897,6484.8279272117,6946.19393340541
"MUS","Mauritius",6768.74433421445,7203.75985634837,7648.39501554959,8118.17145310416,8341.29547992029,9139.7036706353,9582.34102837831,9819.99036008297,10530.7507324681,11211.6476362336,11699.2476305852,12587.9717560645,13607.3326949487,14563.8887531453,15099.3502358143,15913.9099203974,16877.4651716884,17249.8932782975,18225.2375702488,19066.4430517664,20011.3333068005,21670.4566005949,22595.7290817609,23068.2409674878,24027.1189308354,21326.224396378,22737.5729410543,26601.7206625605,29511.2274099553
"MEX","Mexico",8933.08692782436,9496.10613380394,10182.5085722895,10756.2174973203,11030.5214325384,11704.3811035837,11738.7259444928,11761.8865916692,12066.1601233136,12657.8156092307,13260.2388186669,14541.6716295608,15031.8619592978,15680.5761896881,15192.6241502056,15908.8603214578,17266.8129106549,18004.7935607542,18170.264789912,18820.7991098584,19075.3384701377,20104.5839787472,20488.7150800441,20921.4775277572,20964.2774813692,19354.1248698208,20782.5877456479,23345.4214285347,24789.6755981683
"FSM","Micronesia, Federated States of",2243.58231661384,2202.3605039634,2097.71335186151,2175.76229243663,2230.81025737056,2383.85064965753,2483.24910715405,2533.76146564736,2628.21573167131,2624.17422579099,2774.43261971211,2875.30015425405,2921.37249155708,2931.12401025529,3008.47729850611,3125.9125289669,3287.30215541256,3280.15861858326,3206.36152298855,3178.89962160728,3346.80950593815,3383.79701205211,3459.86474185405,3525.34462623042,3717.18067032727,3671.61362363374,3921.72503036883,4150.40933444852,4313.62760101578
"MDA","Moldova, Republic of",3145.94580506076,3021.30988328912,3135.60702538201,2964.60151655769,2909.85034994916,3044.67050577829,3310.52882631493,3632.61091824739,3959.95150992652,4378.17475787963,4865.93456424698,5271.38970423064,5589.56850765202,6153.35152138081,5827.17888885563,6323.06287899041,6832.94156502961,7254.66249032313,8232.5238047368,8643.06431435343,9197.61838204272,10325.8404896126,11252.1135465283,11868.1955463223,13413.2232935126,13527.4413130967,15682.0703284653,16381.3068315541,17596.8834167667
"MCO","Monaco",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"MNG","Mongolia",3228.97369755629,3310.16087044831,3449.23435962396,3554.76886737498,3663.72711227378,3739.69666851635,3888.85528564438,4083.38422165251,4399.3653792126,4941.82663700463,5406.14341974016,5977.19688716037,6678.05474347545,7296.58073659882,7119.39424215189,7531.62557435306,8861.82052869304,10151.7217998165,10442.3850504493,10900.2305197857,10458.3027240524,10511.3831063141,11096.0375604239,12317.4824277695,13604.978943194,13693.179806943,14792.2509086422,16401.9894751531,18004.8512058355
"MNE","Montenegro",5797.24660000677,5797.24660000677,5797.24660000677,6168.46111959159,5683.24516822127,6002.56357124724,6772.31463136069,7100.29669985856,7341.25802097029,7842.51632151776,8313.67681815292,10458.6309986817,12462.2208946021,13816.5734611227,13021.7191681025,13633.7340624878,14472.4212501555,13863.8883426123,14870.1997561067,15371.1293872225,16337.2374539586,18199.3897445071,19682.3342050605,21513.2650282079,24140.6885037136,21004.5552747289,24068.4332719795,27882.234496913,30966.673744191
"MAR","Morocco",3152.42724609375,3551.25610351563,3502.00805664063,3740.35913085938,3800.6298828125,3930.22314453125,4268.86962890625,4436.4287109375,4741.0615234375,5024.6943359375,5274.74169921875,5780.6181640625,6057.935546875,6437.0634765625,6628.57666015625,6848.66748046875,7274.1474609375,7307.6123046875,7542.0986328125,7237.27734375,7799.09228515625,7853.17626953125,8115.12060546875,7801.0986328125,8046.22900390625,7704.84912109375,8623.265625,9283.92578125,9842.888671875
