"ISO3","Name","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023"
"FIN","Finland",0.932594747979624,0.932594747979624,0.931765687053129,0.930936626126636,0.95031857058098,0.969700515035323,0.969789523130427,0.96987853122553,0.971054523612337,0.97932994640216,0.957394261836981,0.989447702439824,0.97458513236411,0.958803150058712,0.940377734237125,0.919900773654964,0.929155258078519,0.937187861741015,0.931070234212727,0.921647711716184,0.93461219170222,0.927865668664886,0.922353636097187,0.924520367804367,0.911223101161551,0.924216967251052,0.939715943836139,0.941791118094087,0.93596219806738
"FRA","France",0.711964294349194,0.711964294349194,0.723848629439811,0.735732964530426,0.73239299538364,0.729053026236856,0.71409023639037,0.699127446543883,0.725381270986255,0.726624780138767,0.737288673619843,0.7597141905384,0.759930556690125,0.745911082694797,0.753944344255133,0.767232537390253,0.778734071882138,0.763602366765546,0.725054186110745,0.721294903035179,0.712062156652713,0.73056273730238,0.706702482259511,0.719815400445418,0.712114459530894,0.683268764315446,0.719903860292323,0.714729904976525,0.697572203465433
"GAB","Gabon",0.171626357448835,0.171626357448835,0.183939066269721,0.196251775090607,0.242577397842995,0.288903020595383,0.297180492462849,0.305457964330315,0.297777993909402,0.235030288520001,0.273334855087585,0.176066509962713,0.156919818810549,0.157075548711469,0.177427919890413,0.216954284981827,0.21973194336333,0.27191408358614,0.279260307915926,0.269205901957652,0.258726315814867,0.250643054018786,0.231525241840505,0.227556075648164,0.221142476329659,0.221175371221597,0.225521773293449,0.185285577552614,0.19159733976816
"GMB","Gambia",0.339073172165176,0.339073172165176,0.340142413774539,0.341211655383902,0.339728972954588,0.338246290525274,0.35485782546727,0.371469360409265,0.384523218557939,0.304990884277196,0.265373619634391,0.257267975605587,0.261224545795556,0.260771788726636,0.296970040538569,0.290006630513719,0.306969676501765,0.274908176650395,0.262725416358871,0.265508735403029,0.23800345220926,0.229514308565271,0.273849495671965,0.309672279704828,0.331503118655055,0.327434733244905,0.337530634738739,0.361757359437112,0.360473766488154
"GEO","Georgia",0.0739227169601793,0.0739227169601793,0.136556818469649,0.199190919979119,0.192560632413071,0.18593034484702,0.160179264003108,0.134428183159197,0.275474845988858,0.319441507509301,0.376173950162265,0.436652752652781,0.395494137883545,0.401647432383728,0.397057640663767,0.427948868327313,0.452143981805507,0.516507862920845,0.53173033737988,0.61558450878661,0.586255519077557,0.589197884924238,0.599767603070936,0.591793141129942,0.58989113106564,0.563434509614464,0.577136630139814,0.56778690129789,0.567160226194049
"DEU","Germany",0.863228439563914,0.863228439563914,0.873890167464607,0.884551895365297,0.861970442952748,0.839388990540197,0.849414695705255,0.859440400870311,0.85645510718965,0.848246762566972,0.856381724168216,0.837571712235047,0.82213660656514,0.82659227450305,0.826664588440494,0.83131387022987,0.825684896321333,0.843087719602187,0.838573909942778,0.841860849782515,0.833476435250736,0.834732142925673,0.838338163217217,0.86166058677689,0.854004273265761,0.844860973576959,0.835107144693775,0.843256333335781,0.807798381066929
"GHA","Ghana",0.346948031114621,0.346948031114621,0.348121583796942,0.349295136479262,0.376171513027693,0.403047889576124,0.374671368893242,0.346294848210359,0.353506895646548,0.360841983684792,0.340326138599119,0.421859008927825,0.433892233880599,0.407308365735716,0.422823425267384,0.428403918401493,0.41842244251741,0.396015408844582,0.402880238703428,0.380203533306133,0.376637415203822,0.384755806003252,0.366852490368102,0.393303108501499,0.40013331648658,0.395864918140513,0.395676214536977,0.410317850868157,0.402349997031236
"GRC","Greece",0.502994291804227,0.502994291804227,0.550925236681489,0.598856181558751,0.584587994767958,0.570319807977165,0.544076040462691,0.517832272948217,0.508667180393504,0.528642267721219,0.505921457469591,0.507335382721651,0.485351575670807,0.454249253176304,0.439583822873288,0.410745415932334,0.401855641630218,0.381342299640229,0.407771820497619,0.393824053940167,0.397723757085697,0.394185298105024,0.399355566451684,0.412194945621729,0.428270030837317,0.432467254574227,0.467203936652333,0.433765798422899,0.447620188889049
"GRD","Grenada",0.625154660816932,0.625154660816932,0.626703297504583,0.628251934192234,0.625742143027648,0.623232351863063,0.621929995119495,0.620627638375927,0.62152668318502,0.59973584579401,0.596110115979714,0.588125251029144,0.5266272431438,0.511382962112651,0.518211777204652,0.534550656324367,0.531555028165155,0.527886774849925,0.528650882071045,0.497104694408099,0.549278727410667,0.554143429623627,0.530880847354873,0.510279126041932,0.502906661182723,0.507390097891909,0.538840890368233,0.536465735255112,0.553472058585364
"GTM","Guatemala",0.228064096135541,0.228064096135541,0.227003551113235,0.225943006090928,0.229999172419344,0.23405533874776,0.253701072823041,0.273346806898322,0.255616076369659,0.282607226108632,0.267786062478146,0.232442721495288,0.248210243754439,0.271825568914415,0.30244483334735,0.300765658763523,0.301578820492246,0.269037315636467,0.27811377016361,0.251149251580902,0.245437396250882,0.243158684849063,0.244032647303053,0.236153786141755,0.214579726088621,0.164332079635901,0.150867350580712,0.146844031172517,0.167203008742257
"GIN","Guinea",0.208978699132025,0.208978699132025,0.193449075472615,0.177919451813205,0.180776496533921,0.183633541254635,0.216184078499493,0.248734615744351,0.22071548692609,0.22101319940434,0.178309694881238,0.167219319126176,0.127918585581052,0.146644962251467,0.173027405721321,0.144132861591344,0.165878824867268,0.182368266648627,0.183693711494474,0.179654767012607,0.191834128165299,0.207371715129798,0.186525769803521,0.181350553516864,0.214843666477814,0.201326757900284,0.190342975301309,0.201655185983882,0.218698331033798
"GNB","Guinea-Bissau",0.150406876918389,0.150406876918389,0.158750844439289,0.167094811960189,0.190867086873327,0.214639361786465,0.199820158143289,0.185000954500114,0.165889268995459,0.132035847318141,0.154930143859232,0.173211644528588,0.148040473217144,0.149086667842843,0.14522878232869,0.158017768066232,0.152386655989717,0.12772609563839,0.116643505007755,0.0670943130543274,0.0779219408600281,0.0602921154123869,0.0581015623209636,0.0666049467119206,0.0806480502046234,0.111629802640518,0.121534262716371,0.152522237769324,0.154151631416683
"GUY","Guyana",0.392779188816351,0.392779188816351,0.368428097440591,0.344077006064831,0.336207478829122,0.328337951593413,0.346651874290636,0.364965796987859,0.342881653663499,0.333077618951493,0.29674675275333,0.291036281750013,0.28898459992739,0.297194452232615,0.301120293111032,0.29577919062557,0.28256316065964,0.24994692957434,0.275201955447817,0.254713700952757,0.273896658723282,0.34509501388,0.302992259174029,0.367630502534168,0.392307188235647,0.385295460411711,0.38204595907086,0.357164225116413,0.336877177710378
"HTI","Haiti",0.155322716982108,0.155322716982108,0.1560804096993,0.156838102416492,0.152820594439207,0.148803086461921,0.113787597902053,0.0787721093421826,0.0606793979401435,0.089349461845052,0.105191559565467,0.120106651818643,0.128311515065259,0.14559290137004,0.17330671076629,0.151633445201551,0.140507789674886,0.139834376412083,0.164004062738454,0.140062968498645,0.13570233938603,0.113717312482943,0.135783315645018,0.129469360436677,0.115331958253751,0.115446432477697,0.0935965487556589,0.0895770670848574,0.0930984104420673
"HND","Honduras",0.177045407121985,0.177045407121985,0.184372799126137,0.191700191130287,0.196898337897865,0.202096484665443,0.1963842866803,0.190672088695156,0.201048165577974,0.207566727014174,0.236615561893549,0.233493809236162,0.243103161012711,0.214561058237446,0.216267891942912,0.22065376788509,0.233354924261157,0.205485617969471,0.20780188437292,0.244018845154643,0.289506751512096,0.268890152113656,0.25523501645896,0.274065711055436,0.223715843726018,0.197915776905528,0.174133825411678,0.194641926491539,0.169423139824014
"HUN","Hungary",0.578476946218058,0.578476946218058,0.586042682273612,0.593608418329166,0.592213640645455,0.590818862961744,0.573967378629088,0.557115894296432,0.571298060944805,0.578069323682118,0.568962468792342,0.5707191519653,0.5620084475179,0.52494155811261,0.516026967013112,0.495014929894955,0.501613515008898,0.49380747491463,0.492707956298479,0.461117891646858,0.45241756793645,0.441714366772782,0.445958652477748,0.437845458899916,0.432165174528098,0.440976225956987,0.427869137619701,0.401374867365055,0.42500555039463
"ISL","Iceland",0.823652156473984,0.823652156473984,0.844477501374186,0.865302846274385,0.897818665702044,0.9303344851297,0.93005520749714,0.929775929864581,0.937343344930245,0.923479299299329,0.954321275856894,0.924785281334113,0.930478674406032,0.960276128494904,0.892272134616424,0.870070165901003,0.869576578047461,0.856977121712307,0.863147819666254,0.844471223932307,0.861526567504649,0.862865745967882,0.837801839416568,0.840322054150036,0.809286491153412,0.808418833553711,0.829863260320196,0.785569712664216,0.781845983484352
"IND","India",0.337487624667529,0.337487624667529,0.351556499252135,0.365625373836741,0.349002714596133,0.332380055355525,0.314894429463867,0.29740880357221,0.320188296940436,0.321992115752301,0.341610547067273,0.361983840768109,0.333670432875945,0.347143851665091,0.321088383421107,0.318478824790512,0.30075383030863,0.306932121500135,0.306170316921451,0.319892756895674,0.331627564143121,0.34754910302757,0.357997116927196,0.372286568895007,0.355536071880602,0.357606565469552,0.352191497448947,0.351024222208504,0.340954287119995
"IDN","Indonesia",0.226417158545814,0.226417158545814,0.192387639546984,0.158358120548156,0.187261073434885,0.216164026321616,0.189879534245611,0.163595042169607,0.199807740321583,0.20054629917663,0.216771704625362,0.226378068449227,0.280133269816952,0.278161001745952,0.220545488865792,0.24034576040216,0.251306146509244,0.266658864181049,0.273284704083583,0.287607482688789,0.305755621983744,0.318617497319341,0.354920608452431,0.356225500843919,0.316238182373009,0.320500476318036,0.321676694857224,0.325013826819579,0.313162880044281
"IRN","Iran, Islamic Republic of",0.314603628339476,0.314603628339476,0.31690524966291,0.319206870986344,0.326043135400748,0.332879399815153,0.353928078759034,0.374976757702915,0.353585137517645,0.34252996615006,0.31528905509094,0.313799087813682,0.297257774899597,0.251492372716231,0.248675816125011,0.206979854729579,0.22262917467703,0.241768628952966,0.265553088682327,0.281259481267292,0.279312487438264,0.25498538534776,0.232197681962755,0.198744645945151,0.178717427066816,0.169613409361471,0.168444626438481,0.166052427659473,0.141844473608813
"IRQ","Iraq",0.0566948670920274,0.0566948670920274,0.0773411267180321,0.0979873863440366,0.0923647035835792,0.086742020823124,0.0957526307415689,0.104763240660016,0.147034053998281,0.0826260200568945,0.108295932754946,0.0915263909687297,0.0890736381761464,0.0888761865872836,0.119725071072156,0.111666315970569,0.13582564040598,0.138087849537011,0.12257470073598,0.111544577457985,0.0955513551215209,0.0888931822814515,0.0959138294182748,0.0897787675972601,0.105526950401193,0.118416896044577,0.133249339881757,0.14610718559309,0.121344925200853
"IRL","Ireland",0.818086861593756,0.818086861593756,0.799247367613687,0.780407873633615,0.761952167099033,0.743496460564452,0.741667394923025,0.739838329281597,0.750229688582961,0.717252477177249,0.789466688274956,0.816301491333787,0.825061126932946,0.824315207845826,0.82760508081343,0.81170560891899,0.782942973305687,0.759861203292955,0.803631173918912,0.814256580376422,0.809976900110385,0.804414976956579,0.776855143067013,0.778082698196932,0.760577325090458,0.778125817917783,0.797500964094459,0.810155053362642,0.787360866942685
"ISR","Israel",0.736476800274388,0.736476800274388,0.712856705355081,0.689236610435773,0.67389062251061,0.658544634585448,0.67938025913938,0.700215883693312,0.674484018948774,0.63482349752307,0.614374785429361,0.655128445232802,0.619048656150462,0.628611749485223,0.609831205892747,0.597590207936288,0.608554692198659,0.632563303204171,0.633450560676986,0.623006501017494,0.633634059349184,0.688915336991173,0.606830903917639,0.598441870394784,0.603087999757017,0.548514921726057,0.615853122991698,0.604719230035844,0.615832920045566
"ITA","Italy",0.518905448238408,0.518905448238408,0.528461664484822,0.538017880731236,0.561990646584189,0.585963412437142,0.565727866096299,0.545492319755455,0.536556292151378,0.508224051933578,0.517924029137419,0.5348733963329,0.501277712987024,0.485520442969194,0.46984119209663,0.490298535672921,0.494005844819225,0.464674281770189,0.441425039065426,0.426421107903113,0.431231673176338,0.443873758807196,0.465414862290469,0.474717846120327,0.478913832872239,0.542288836997806,0.544024796388843,0.546469023921933,0.551623379364618
"JAM","Jamaica",0.468135225308628,0.468135225308628,0.462635278187167,0.457135331065706,0.451646508242857,0.446157685420008,0.376818054419007,0.307478423418006,0.3250519095101,0.334661960303103,0.346278866775359,0.35813853069702,0.347298820871634,0.347695355087749,0.351085982368119,0.364012955324242,0.382035292216839,0.359359993418829,0.355097788564135,0.350183469889168,0.359758090142311,0.377118451600156,0.373545504381216,0.372059751761988,0.398960426841925,0.414581566831949,0.412913329799691,0.419757189593246,0.399346393574005
"JPN","Japan",0.699294552594931,0.699294552594931,0.684763809741647,0.670233066888364,0.689087719931137,0.707942372973907,0.674256811188913,0.640571249403917,0.694134851732305,0.701064983091476,0.70339051488949,0.728851846560242,0.708013398528086,0.729550863013937,0.739975966991949,0.782378798496528,0.782551770803306,0.797400525024405,0.804138248678146,0.813788020053164,0.776892889955512,0.765964987554218,0.765731159697353,0.744428537327534,0.75418096817781,0.761704084788997,0.77827124075256,0.779229934965702,0.746054997847029
"JOR","Jordan",0.416978074499145,0.416978074499145,0.434014000662229,0.451049926825313,0.445118841175046,0.43918775552478,0.424988273228016,0.410788790931251,0.50173290976043,0.491833233150113,0.489721463324882,0.48935568583273,0.491176980055937,0.512540245529667,0.462999972889127,0.433930627530645,0.44798700805278,0.441351616638653,0.440229679810991,0.456182088495593,0.481305192146191,0.482767668202822,0.477359569787446,0.45367219453447,0.443621890158035,0.434100320627883,0.431231950726988,0.441913257513166,0.445507336273625
"KAZ","Kazakhstan",0.164625831020914,0.164625831020914,0.170830588894226,0.177035346767535,0.168868052228754,0.160700757689976,0.164874927590118,0.169049097490262,0.189068956136526,0.17080387550073,0.191727274591318,0.1962850948749,0.196951476854551,0.199619663776924,0.210915577781782,0.194924383963652,0.195930446821186,0.213273223218049,0.21098057260577,0.235248984726573,0.224690368605905,0.233763314344575,0.231967719255694,0.3119348794627,0.359345293513994,0.338165403356617,0.365339626875434,0.382421327479943,0.36381649743524
"KEN","Kenya",0.158640386133401,0.158640386133401,0.157839792994639,0.157039199855876,0.15950531619831,0.161971432540746,0.178138559205926,0.194305685871106,0.203304563278095,0.218650770502537,0.192285281608236,0.210011324614798,0.200090321149541,0.179447172832066,0.178903612155189,0.215621205779808,0.203505619598865,0.172431021330473,0.186846083813774,0.209108716192412,0.187986111118725,0.214904700208565,0.200938474819564,0.226669434954573,0.239764726960884,0.223832195700046,0.256170026349905,0.250470753316052,0.247847138972257
"KIR","Kiribati",0.542523144571844,0.542523144571844,0.542523144571844,0.542523144571844,0.542523144571844,0.542523144571844,0.542523144571844,0.542523144571844,0.542523144571844,0.542523144571844,0.484518423442128,0.446350848679989,0.459787642776167,0.434604095618269,0.394013480546016,0.41002009041819,0.451663731802683,0.430464451648457,0.419189092239553,0.491752112975972,0.481875137267643,0.491863907636845,0.520373067548455,0.505275696475324,0.509827842390047,0.532571809274978,0.48998144947394,0.479492611642797,0.519802930540133
"PRK","Korea, Democratic People's Repub",0.129782081209375,0.129782081209375,0.133881209637283,0.137980338065191,0.131747263172404,0.125514188279617,0.157275604479276,0.189037020678935,0.0959305509883445,0.106442333006615,0.129754970335935,0.0931805654346832,0.0700834444723824,0.0759457802268159,0.128693424760666,0.130046528728152,0.122120778639637,0.129165356810346,0.12818676118758,0.125143024248909,0.132365920146335,0.0889156330451992,0.0797226072447487,0.0599472947076399,0.0551134999868964,0.0335388368607452,0.0520846205744178,0.0558129824515622,0.0607666516410108
"KOR","Korea, Republic of",0.513007147402121,0.513007147402121,0.503235431921445,0.493463716440769,0.490386604892984,0.487309493345199,0.512459810665774,0.537610127986349,0.550423620418386,0.512237146512862,0.561328208565019,0.494245120892566,0.556127622092955,0.523039410986258,0.540036845842585,0.523230646811164,0.536261046790024,0.539149190889826,0.558726387087132,0.542856849544357,0.503233561024466,0.521750842684894,0.527568153555987,0.556837699454066,0.587205249432646,0.585688260372281,0.593741217749163,0.597208983551129,0.630717515992674
"KWT","Kuwait",0.535194005026559,0.535194005026559,0.544831430537447,0.554468856048335,0.554705226406221,0.554941596764108,0.60288496974273,0.650828342721353,0.601257289370992,0.602189886969862,0.54017757430216,0.523223875945907,0.509020766216332,0.519874333014948,0.495068411506765,0.49366367626514,0.443259444986967,0.379719368468514,0.380225206242749,0.368469195496207,0.366386883732018,0.356498487328395,0.34231579299113,0.352314846440614,0.388460267685473,0.40413978754231,0.412193356558589,0.45438739458969,0.472630891379203
"KGZ","Kyrgyzstan",0.196565455297652,0.196565455297652,0.189106538550567,0.181647621803481,0.187548005982922,0.193448390162366,0.186861215464065,0.180274040765764,0.187621251942306,0.172699032462544,0.1337090459966,0.120304870954985,0.119491435102163,0.141764210072482,0.123232900111261,0.154904156894599,0.141827231202955,0.160476990187564,0.157847345113579,0.165256453511789,0.153887320959958,0.171011387444043,0.17730566054204,0.204113859857015,0.204221206854375,0.166433706869451,0.160561365585387,0.142186553072564,0.144326831804142
"LAO","Lao People's Democratic Republic",0.258903016209397,0.258903016209397,0.26273417462385,0.266565333038303,0.265783421456922,0.26500150987554,0.267592311564627,0.270183113253714,0.225888332039285,0.161228446581491,0.122132182202175,0.118933153961142,0.130480220465953,0.147783564111103,0.137946319264445,0.150159397681372,0.150794598044707,0.189402674815243,0.208809454913001,0.228793142884336,0.207947183851854,0.198191970641967,0.202895323409968,0.195777787110181,0.177488775440499,0.17604630701658,0.182494473384031,0.203037264868684,0.20118451490506
"LVA","Latvia",0.378361950473012,0.378361950473012,0.418304413674867,0.458246876876722,0.436864058644959,0.415481240413195,0.42154773908542,0.427614237757646,0.48098182165223,0.460359434808739,0.509590841546731,0.507149375813943,0.502952953890024,0.478044520248287,0.471607418214801,0.471986370796485,0.489355733804447,0.479899973760841,0.498999118087947,0.519349220889967,0.524931771882258,0.51608597907863,0.540325628728294,0.4934709670232,0.535602360844465,0.584502002037948,0.590826278018636,0.584662419460969,0.585652775007602
"LBN","Lebanon",0.273421930607787,0.273421930607787,0.294671393461614,0.315920856315441,0.316845291869249,0.317769727423057,0.323683533403721,0.329597339384386,0.284246926822133,0.288789958110549,0.302709335690947,0.195283555065008,0.209087992410491,0.227763505354247,0.224675634435558,0.214656398599248,0.218129770239049,0.226052820205184,0.212504949310617,0.185360605318644,0.217723532029812,0.197380248064767,0.18868627889364,0.164593456964765,0.156294212790696,0.153887019423447,0.138017262581393,0.165894888539496,0.142954676211741
"LSO","Lesotho",0.445021274839893,0.445021274839893,0.422342215401893,0.399663155963894,0.393375154311309,0.387087152658724,0.386103641648201,0.385120130637678,0.386023064582432,0.400573409022104,0.437786843457705,0.427553928742482,0.411736342856387,0.439346497364242,0.464625374604288,0.467480757447651,0.461026224547989,0.454216944224628,0.489364855283857,0.471011815077637,0.430484164169442,0.413064202564223,0.411539512329938,0.393587844630189,0.396923767019955,0.392691893996869,0.345722881423674,0.340350412288129,0.307964513977424
"LBR","Liberia",0.0801596981213838,0.0801596981213838,0.07597718114241,0.0717946641634383,0.122108525292387,0.172422386421339,0.179852890205513,0.187283393989687,0.160273562693333,0.11937465823578,0.148825811349769,0.258753125151797,0.315550823046644,0.24320022835634,0.2854602823237,0.292995624869723,0.266338810588691,0.285530444386964,0.25992288121534,0.245806120577104,0.271667687139315,0.254202144264496,0.267122312089849,0.224632172059584,0.214103531409195,0.217166621509291,0.209452056627022,0.212304989486245,0.220842433796563
"LBY","Libyan Arab Jamahiriya",0.224616464748683,0.224616464748683,0.220544502019034,0.216472539289385,0.222497924058195,0.228523308827005,0.218257608012845,0.207991907198686,0.221262021849446,0.214499613320546,0.202765731241935,0.175128868480411,0.184180830019264,0.2009027564494,0.14679307150242,0.134712970686155,0.141892582388273,0.122728895541942,0.0937929586729421,0.0752613197628013,0.0621402600911384,0.0621309672841673,0.0668150902465894,0.0732311292695785,0.0629692661928131,0.0609800846648743,0.0606509164462075,0.0741448123055849,0.0744390297015662
"LIE","Liechtenstein",0.728229721916451,0.728229721916451,0.730140106471993,0.732050491027534,0.729595188880825,0.727139886734114,0.726834046476317,0.726528206218517,0.731597665427589,0.736296947452712,0.717081615626038,0.71286202336261,0.674740955467225,0.695356814730597,0.81114765672689,0.84802869684583,0.840111472016809,0.837498027677105,0.846876471018449,0.90286703106166,0.887492342343281,0.881194724931268,0.884627471379526,0.87553951734641,0.866847480750184,0.875639874179231,0.808160334527894,0.81946197772643,0.818377597613672
"LTU","Lithuania",0.521930489913494,0.521930489913494,0.508199219716716,0.494467949519938,0.502365293498643,0.510262637477348,0.491707593508939,0.47315254954053,0.506295725955726,0.510092221377799,0.496766411563125,0.460966102279869,0.448851675986521,0.451001699829835,0.477238252740666,0.510759220136674,0.498662260688291,0.51403562675789,0.521433735926606,0.552374698696496,0.559082419467548,0.580655821622843,0.544385118811416,0.532287357550041,0.578338362779562,0.604151656087852,0.614732106193045,0.596888258354727,0.604838021714357
"LUX","Luxembourg",0.873842497283705,0.873842497283705,0.866427536335973,0.859012575388239,0.870176717938473,0.881340860488707,0.88434886535101,0.887356870213313,0.802944301162825,0.844222264425151,0.803946581107784,0.855838410203031,0.876176499516391,0.875167668005452,0.876639467708016,0.893896703679634,0.920241948509187,0.911322224435927,0.91163088817195,0.900927274108859,0.89732890187969,0.896497373836302,0.871484783316412,0.896070727087857,0.901690216302554,0.890473770874138,0.848445420301872,0.858255417213042,0.868159137153826
"MKD","Macedonia",0.283964962773399,0.283964962773399,0.281369562652544,0.278774162531688,0.278480246672216,0.278186330812744,0.256676333561661,0.235166336310577,0.275383617488548,0.297675567439628,0.312811357005302,0.33234494005838,0.334436966095345,0.376503341106762,0.391361542329641,0.4037398935927,0.400516682466266,0.413352288146754,0.412122581142653,0.417588241335733,0.363945452264742,0.356610158633424,0.349561084827484,0.334835734422871,0.320052290268474,0.311461933153852,0.338783614878886,0.350617901762037,0.344955285973388
"MDG","Madagascar",0.339786326569303,0.339786326569303,0.317982039964663,0.296177753360022,0.305617922595469,0.315058091830916,0.370229765221528,0.425401438612141,0.377190902599651,0.35068450706511,0.412344978881206,0.383147526764655,0.38234155051389,0.363779895014856,0.349570713436478,0.32904046998248,0.313683112760291,0.270980677321176,0.249400463182009,0.231239522291608,0.222692908530161,0.21011771217781,0.178081842929742,0.190324389687365,0.183076246960374,0.192752142362075,0.20593409870244,0.202086465429607,0.195126248950517
"MWI","Malawi",0.352440765345714,0.352440765345714,0.358852027756272,0.365263290166829,0.368896102662546,0.372528915158263,0.281363028219322,0.190197141280381,0.250629183339352,0.240883866009456,0.260548171992478,0.298755438210948,0.306463382996214,0.322583901711379,0.331783136422683,0.312731895281963,0.327076288572414,0.315374712018928,0.282558829498868,0.249990241182059,0.242490795186864,0.244632513069963,0.267011894902575,0.249009575922343,0.244941108274963,0.334941162551534,0.350952292044798,0.285113405688207,0.286502406206521
"MYS","Malaysia",0.513206538418986,0.513206538418986,0.51090857665228,0.508610614885575,0.499766970529576,0.490923326173578,0.486389652796609,0.48185597941964,0.49772048678519,0.499437593291284,0.464230276113144,0.474151749015922,0.463476380014731,0.404307969530449,0.403517786254365,0.438246777438205,0.430310474428498,0.47417182860621,0.501755984156504,0.516300433214762,0.466887689958407,0.431426448628678,0.423718602785079,0.49407154551277,0.478690188725671,0.477682834058319,0.458746704480076,0.482364513889704,0.493098809292632
"MDV","Maldives",0.350859281737842,0.350859281737842,0.354874884552636,0.35889048736743,0.36511665433291,0.37134282129839,0.388429672866057,0.405516524433723,0.407527704420646,0.359951573784833,0.326566753549387,0.286677735980554,0.227401716367742,0.236626211614814,0.271587259128525,0.301133684073292,0.298061917945447,0.264655195194451,0.261480317286584,0.352355793727975,0.327707863644533,0.290250326838164,0.255015497880089,0.234010409807854,0.373642016623544,0.359475111834409,0.352719741441764,0.348611936986107,0.333842199036685
"MLI","Mali",0.245168480509284,0.245168480509284,0.231762811491327,0.21835714247337,0.220731105146659,0.223105067819948,0.24080127241828,0.258497477016614,0.253872194792147,0.269309808697563,0.310085878146136,0.31492568303776,0.327111869880527,0.301575010167263,0.268547318808631,0.269486605035529,0.276109141742664,0.233981243003668,0.242927639351809,0.252376697061182,0.263120470304849,0.269291277908438,0.272049418654058,0.261434990866734,0.263111862808125,0.240948586709346,0.221121218005743,0.23101306837302,0.226940242152458
"MLT","Malta",0.535265935190265,0.535265935190265,0.540873592523518,0.54648124985677,0.591781024844744,0.637080799832719,0.620177773316256,0.603274746799793,0.63633523710693,0.616304111960177,0.612846927348452,0.655689577264454,0.65874740418184,0.652160311720768,0.601431221112117,0.60559202746241,0.599629718648893,0.640256061514325,0.649606270073423,0.619804375174137,0.623854202382753,0.582345303272812,0.586927342420584,0.550932353628422,0.473408715084951,0.503874757852477,0.492473614458928,0.480024576870264,0.450356538482035
"MHL","Marshall Islands",0.352417039904904,0.352417039904904,0.352417039904904,0.352417039904904,0.352417039904904,0.352417039904904,0.352417039904904,0.352417039904904,0.352417039904904,0.352417039904904,0.352417039904904,0.276362171992697,0.236041902390549,0.249254519511441,0.266521870662329,0.260318620471566,0.354722170016811,0.373575250272562,0.425015062313492,0.422216021516056,0.574485754154324,0.587385952039029,0.601846642478687,0.505275696475324,0.509827842390047,0.532571809274978,0.521160310843571,0.513815977970072,0.519802930540133
"MRT","Mauritania",0.297337133826399,0.297337133826399,0.301948819495531,0.306560505164663,0.309868076269439,0.313175647374215,0.359601000757186,0.406026354140157,0.40802501179556,0.34116566421311,0.302007536877641,0.253481924311705,0.292559479721232,0.244592134590109,0.285259184884315,0.26122538187406,0.277569894244019,0.242636313965077,0.230356774160229,0.21058151644794,0.209056591494895,0.249837005810445,0.247320012035145,0.238297765548676,0.225945116846494,0.23760960440932,0.231388988456854,0.243300804488443,0.235949508862816
"MUS","Mauritius",0.433090721569466,0.433090721569466,0.454581992289684,0.476073263009903,0.473468650606028,0.470864038202154,0.485786629462727,0.5007092207233,0.469488390954037,0.460248630421175,0.475511229795272,0.487953102465286,0.505833059300609,0.526370416274989,0.532260061642835,0.536037457468276,0.531799615392924,0.483106691182864,0.483054121033685,0.498184976365569,0.47652896005979,0.449647735797987,0.461072616625276,0.467956835624335,0.473502856153818,0.526539804409166,0.526843520205194,0.521785402880737,0.529333718349769
"MEX","Mexico",0.307286125362214,0.307286125362214,0.321371327463496,0.335456529564778,0.371796152314644,0.40813577506451,0.38781814397535,0.36750051288619,0.369566661608164,0.335591782395465,0.345975336013098,0.350356921913119,0.346601305247383,0.353869507005351,0.340966848856854,0.323999149612219,0.315953216665386,0.313702027323156,0.289011861569085,0.231266263097513,0.220700300450979,0.229508634196412,0.206107057303012,0.206858075098381,0.214150721872922,0.213189423480835,0.190421950454373,0.192388927930252,0.190436013020677
"FSM","Micronesia, Federated States of",0.499462312431956,0.499462312431956,0.499462312431956,0.499462312431956,0.499462312431956,0.499462312431956,0.499462312431956,0.499462312431956,0.499462312431956,0.499462312431956,0.397320378333473,0.401168887090148,0.369858158322457,0.375099812011175,0.374721431663549,0.365466107734938,0.345942441121159,0.396605618590088,0.383843401070861,0.612365839553849,0.58112110616311,0.587385952039029,0.601846642478687,0.579719838591345,0.588522415730689,0.626305735323094,0.554697516665923,0.536254899557092,0.605334433046121
"MDA","Moldova, Republic of",0.324533013149076,0.324533013149076,0.32885850983179,0.333184006514505,0.307499452162987,0.28181489781147,0.240750771906052,0.199686646000634,0.221802759048097,0.186067653608454,0.270448451675814,0.277212258237622,0.273176000171931,0.279231744184759,0.263818486205582,0.270623411382313,0.281365512468974,0.283870006185337,0.251741620053691,0.228669924101616,0.207271783189329,0.197315417715238,0.233125537214704,0.250812202294375,0.275422186749346,0.290138730917262,0.317156909292445,0.346422192560777,0.360655716359189
